"Step","lr1e-4_timesteps2e6_3 - episode_reward","lr1e-4_timesteps2e6_3 - episode_reward__MIN","lr1e-4_timesteps2e6_3 - episode_reward__MAX"
"342540","-60.65196844358298","-60.65196844358298","-60.65196844358298"
"342576","-60.65111553467532","-60.65111553467532","-60.65111553467532"
"342691","-60.64816916227758","-60.64816916227758","-60.64816916227758"
"342754","-60.64638531931536","-60.64638531931536","-60.64638531931536"
"342755","-60.64630795280107","-60.64630795280107","-60.64630795280107"
"342891","-60.64047505896579","-60.64047505896579","-60.64047505896579"
"342921","-60.63961016828267","-60.63961016828267","-60.63961016828267"
"342938","-60.63936522930881","-60.63936522930881","-60.63936522930881"
"342942","-60.639475190469106","-60.639475190469106","-60.639475190469106"
"343035","-60.63642451243089","-60.63642451243089","-60.63642451243089"
"343122","-60.63295433387266","-60.63295433387266","-60.63295433387266"
"343203","-60.6309887080069","-60.6309887080069","-60.6309887080069"
"343280","-60.62731221015441","-60.62731221015441","-60.62731221015441"
"343298","-60.626800702784685","-60.626800702784685","-60.626800702784685"
"343307","-60.62669672518707","-60.62669672518707","-60.62669672518707"
"343343","-60.62609622399226","-60.62609622399226","-60.62609622399226"
"343363","-60.62520450850949","-60.62520450850949","-60.62520450850949"
"343365","-60.625223428728745","-60.625223428728745","-60.625223428728745"
"343379","-60.624463976427414","-60.624463976427414","-60.624463976427414"
"343403","-60.62390228958009","-60.62390228958009","-60.62390228958009"
"343419","-60.62326720022137","-60.62326720022137","-60.62326720022137"
"343426","-60.62271904582221","-60.62271904582221","-60.62271904582221"
"343515","-60.6212835563544","-60.6212835563544","-60.6212835563544"
"343559","-60.61985399063356","-60.61985399063356","-60.61985399063356"
"343582","-60.61992735117896","-60.61992735117896","-60.61992735117896"
"343602","-60.61934183375109","-60.61934183375109","-60.61934183375109"
"343604","-60.61971579981952","-60.61971579981952","-60.61971579981952"
"343647","-60.61826716479502","-60.61826716479502","-60.61826716479502"
"343765","-60.61394236842749","-60.61394236842749","-60.61394236842749"
"343838","-60.61238050100512","-60.61238050100512","-60.61238050100512"
"343927","-60.611289599069885","-60.611289599069885","-60.611289599069885"
"343954","-60.610542810559686","-60.610542810559686","-60.610542810559686"
"343963","-60.61093426356641","-60.61093426356641","-60.61093426356641"
"343968","-60.610627674480696","-60.610627674480696","-60.610627674480696"
"343979","-60.61005244623416","-60.61005244623416","-60.61005244623416"
"343999","-60.60907194021227","-60.60907194021227","-60.60907194021227"
"344010","-60.60827410085459","-60.60827410085459","-60.60827410085459"
"344055","-60.60829156315925","-60.60829156315925","-60.60829156315925"
"344067","-60.60781347092172","-60.60781347092172","-60.60781347092172"
"344069","-60.60758970086345","-60.60758970086345","-60.60758970086345"
"344075","-60.60777370100821","-60.60777370100821","-60.60777370100821"
"344142","-60.606269395892376","-60.606269395892376","-60.606269395892376"
"344153","-60.60586278022346","-60.60586278022346","-60.60586278022346"
"344158","-60.605783086296256","-60.605783086296256","-60.605783086296256"
"344180","-60.60557354608654","-60.60557354608654","-60.60557354608654"
"344240","-60.60449361308301","-60.60449361308301","-60.60449361308301"
"344242","-60.604535072405945","-60.604535072405945","-60.604535072405945"
"344300","-60.601805902954965","-60.601805902954965","-60.601805902954965"
"344333","-60.60097643456195","-60.60097643456195","-60.60097643456195"
"344342","-60.600827598126905","-60.600827598126905","-60.600827598126905"
"344372","-60.60091023542654","-60.60091023542654","-60.60091023542654"
"344408","-60.598988440014644","-60.598988440014644","-60.598988440014644"
"344418","-60.59876800454231","-60.59876800454231","-60.59876800454231"
"344428","-60.598540130203965","-60.598540130203965","-60.598540130203965"
"344452","-60.598127857634466","-60.598127857634466","-60.598127857634466"
"344652","-60.59125298285605","-60.59125298285605","-60.59125298285605"
"344678","-60.590040382716296","-60.590040382716296","-60.590040382716296"
"344686","-60.59007871919719","-60.59007871919719","-60.59007871919719"
"344690","-60.59035322632339","-60.59035322632339","-60.59035322632339"
"344725","-60.58815146027869","-60.58815146027869","-60.58815146027869"
"344761","-60.58728459979923","-60.58728459979923","-60.58728459979923"
"344816","-60.5862676632223","-60.5862676632223","-60.5862676632223"
"344845","-60.585860980922185","-60.585860980922185","-60.585860980922185"
"344855","-60.5860470659568","-60.5860470659568","-60.5860470659568"
"344986","-60.58250100072488","-60.58250100072488","-60.58250100072488"
"344997","-60.58200829576571","-60.58200829576571","-60.58200829576571"
"345054","-60.58069659477903","-60.58069659477903","-60.58069659477903"
"345071","-60.580765152023936","-60.580765152023936","-60.580765152023936"
"345126","-60.578615668750565","-60.578615668750565","-60.578615668750565"
"345129","-60.57839907523115","-60.57839907523115","-60.57839907523115"
"345190","-60.57655729919065","-60.57655729919065","-60.57655729919065"
"345225","-60.5749445770762","-60.5749445770762","-60.5749445770762"
"345240","-60.57473707241098","-60.57473707241098","-60.57473707241098"
"345287","-60.57325031692585","-60.57325031692585","-60.57325031692585"
"345293","-60.573009824437854","-60.573009824437854","-60.573009824437854"
"345350","-60.57149732253056","-60.57149732253056","-60.57149732253056"
"345367","-60.570880311694104","-60.570880311694104","-60.570880311694104"
"345404","-60.571258691930325","-60.571258691930325","-60.571258691930325"
"345451","-60.568652257624116","-60.568652257624116","-60.568652257624116"
"345452","-60.56848958278052","-60.56848958278052","-60.56848958278052"
"345485","-60.56770078165589","-60.56770078165589","-60.56770078165589"
"345558","-60.564237966036494","-60.564237966036494","-60.564237966036494"
"345707","-60.55841063164337","-60.55841063164337","-60.55841063164337"
"345727","-60.557607172682765","-60.557607172682765","-60.557607172682765"
"345847","-60.55253313119672","-60.55253313119672","-60.55253313119672"
"345851","-60.55224559475867","-60.55224559475867","-60.55224559475867"
"345855","-60.55243875064497","-60.55243875064497","-60.55243875064497"
"345866","-60.55218266438383","-60.55218266438383","-60.55218266438383"
"345896","-60.55132219721687","-60.55132219721687","-60.55132219721687"
"345916","-60.55065426983347","-60.55065426983347","-60.55065426983347"
"345947","-60.5492288188366","-60.5492288188366","-60.5492288188366"
"345970","-60.548313340904556","-60.548313340904556","-60.548313340904556"
"345989","-60.54788648693226","-60.54788648693226","-60.54788648693226"
"345999","-60.54749555357618","-60.54749555357618","-60.54749555357618"
"346032","-60.54684016920618","-60.54684016920618","-60.54684016920618"
"346092","-60.544631032928415","-60.544631032928415","-60.544631032928415"
"346130","-60.54291257605244","-60.54291257605244","-60.54291257605244"
"346150","-60.54196815083037","-60.54196815083037","-60.54196815083037"
"346196","-60.54091013936267","-60.54091013936267","-60.54091013936267"
"346272","-60.53877070544786","-60.53877070544786","-60.53877070544786"
"346313","-60.53823387078512","-60.53823387078512","-60.53823387078512"
"346408","-60.535872161771714","-60.535872161771714","-60.535872161771714"
"346450","-60.53569020191656","-60.53569020191656","-60.53569020191656"
"346454","-60.53550158315601","-60.53550158315601","-60.53550158315601"
"346550","-60.53176760049762","-60.53176760049762","-60.53176760049762"
"346577","-60.531167819295895","-60.531167819295895","-60.531167819295895"
"346638","-60.52828068078917","-60.52828068078917","-60.52828068078917"
"346657","-60.527934506278896","-60.527934506278896","-60.527934506278896"
"346710","-60.52755215296399","-60.52755215296399","-60.52755215296399"
"346742","-60.52673620864694","-60.52673620864694","-60.52673620864694"
"346838","-60.52449226806619","-60.52449226806619","-60.52449226806619"
"346857","-60.52317737385439","-60.52317737385439","-60.52317737385439"
"346950","-60.52052451973326","-60.52052451973326","-60.52052451973326"
"347026","-60.52023410575712","-60.52023410575712","-60.52023410575712"
"347152","-60.517007962752096","-60.517007962752096","-60.517007962752096"
"347168","-60.51693866714112","-60.51693866714112","-60.51693866714112"
"347214","-60.515403250654686","-60.515403250654686","-60.515403250654686"
"347225","-60.514871428798195","-60.514871428798195","-60.514871428798195"
"347232","-60.51461372648236","-60.51461372648236","-60.51461372648236"
"347286","-60.51321456622801","-60.51321456622801","-60.51321456622801"
"347411","-60.50820199344106","-60.50820199344106","-60.50820199344106"
"347470","-60.50687682951369","-60.50687682951369","-60.50687682951369"
"347566","-60.505610729067804","-60.505610729067804","-60.505610729067804"
"347632","-60.50451770389863","-60.50451770389863","-60.50451770389863"
"347647","-60.504034745758865","-60.504034745758865","-60.504034745758865"
"347696","-60.50243222005081","-60.50243222005081","-60.50243222005081"
"347719","-60.50173304006099","-60.50173304006099","-60.50173304006099"
"347752","-60.50119644810775","-60.50119644810775","-60.50119644810775"
"347759","-60.501293413182424","-60.501293413182424","-60.501293413182424"
"347766","-60.50140154146065","-60.50140154146065","-60.50140154146065"
"347769","-60.50121809540945","-60.50121809540945","-60.50121809540945"
"347798","-60.500190622906594","-60.500190622906594","-60.500190622906594"
"347829","-60.49838160221149","-60.49838160221149","-60.49838160221149"
"347899","-60.49607300003738","-60.49607300003738","-60.49607300003738"
"347946","-60.49440182577398","-60.49440182577398","-60.49440182577398"
"347994","-60.49359767288119","-60.49359767288119","-60.49359767288119"
"348177","-60.486127207806874","-60.486127207806874","-60.486127207806874"
"348195","-60.48569403584644","-60.48569403584644","-60.48569403584644"
"348236","-60.484058536731226","-60.484058536731226","-60.484058536731226"
"348350","-60.48123628275297","-60.48123628275297","-60.48123628275297"
"348384","-60.480126369226355","-60.480126369226355","-60.480126369226355"
"348386","-60.48013248729927","-60.48013248729927","-60.48013248729927"
"348408","-60.47990629574889","-60.47990629574889","-60.47990629574889"
"348415","-60.47957704633149","-60.47957704633149","-60.47957704633149"
"348499","-60.47869225603043","-60.47869225603043","-60.47869225603043"
"348504","-60.47876846812187","-60.47876846812187","-60.47876846812187"
"348572","-60.478163661904944","-60.478163661904944","-60.478163661904944"
"348599","-60.476859620393114","-60.476859620393114","-60.476859620393114"
"348695","-60.474794856510115","-60.474794856510115","-60.474794856510115"
"348770","-60.473227566995824","-60.473227566995824","-60.473227566995824"
"348865","-60.47037033096403","-60.47037033096403","-60.47037033096403"
"348908","-60.46924349310941","-60.46924349310941","-60.46924349310941"
"349087","-60.464431798256676","-60.464431798256676","-60.464431798256676"
"349098","-60.464756002429816","-60.464756002429816","-60.464756002429816"
"349221","-60.4615726337584","-60.4615726337584","-60.4615726337584"
"349226","-60.46152130781636","-60.46152130781636","-60.46152130781636"
"349227","-60.461686646315975","-60.461686646315975","-60.461686646315975"
"349324","-60.46055265794832","-60.46055265794832","-60.46055265794832"
"349362","-60.45956486403084","-60.45956486403084","-60.45956486403084"
"349414","-60.45805420305742","-60.45805420305742","-60.45805420305742"
"349545","-60.45360604763826","-60.45360604763826","-60.45360604763826"
"349577","-60.45332372042876","-60.45332372042876","-60.45332372042876"
"349626","-60.45231036586873","-60.45231036586873","-60.45231036586873"
"349630","-60.45227749857095","-60.45227749857095","-60.45227749857095"
"349682","-60.4502835070298","-60.4502835070298","-60.4502835070298"
"349685","-60.45025633724177","-60.45025633724177","-60.45025633724177"
"349722","-60.44876790440846","-60.44876790440846","-60.44876790440846"
"349746","-60.44788262068887","-60.44788262068887","-60.44788262068887"
"349768","-60.44682654057694","-60.44682654057694","-60.44682654057694"
"349786","-60.446627503510285","-60.446627503510285","-60.446627503510285"
"349804","-60.44625640452095","-60.44625640452095","-60.44625640452095"
"349831","-60.44630224890774","-60.44630224890774","-60.44630224890774"
"349870","-60.445262499415335","-60.445262499415335","-60.445262499415335"
"349887","-60.44605083103766","-60.44605083103766","-60.44605083103766"
"349891","-60.446043095099384","-60.446043095099384","-60.446043095099384"
"349921","-60.445063668665775","-60.445063668665775","-60.445063668665775"
"349962","-60.44459765704004","-60.44459765704004","-60.44459765704004"
"350002","-60.442830865834246","-60.442830865834246","-60.442830865834246"
"350108","-60.439296486764626","-60.439296486764626","-60.439296486764626"
"350196","-60.437267803922914","-60.437267803922914","-60.437267803922914"
"350212","-60.43660941479751","-60.43660941479751","-60.43660941479751"
"350224","-60.43591554847269","-60.43591554847269","-60.43591554847269"
"350297","-60.43350368706275","-60.43350368706275","-60.43350368706275"
"350307","-60.43342487930317","-60.43342487930317","-60.43342487930317"
"350389","-60.430099209269464","-60.430099209269464","-60.430099209269464"
